1.0 3.102513420441106e-8
2.0 3.295813549560702e-8
3.0 3.3845983933651114e-8
4.0 3.094451128086911e-8
5.0 2.6114941367289272e-8
6.0 3.206467482174066e-8
7.0 2.9266316831965648e-8
8.0 2.7809207241085387e-8
9.0 2.3482210141280217e-8
10.0 2.557757486511635e-8
11.0 2.1552196892646167e-8
12.0 2.487440786680395e-8
13.0 2.2925986956809802e-8
14.0 2.723822031083351e-8
15.0 2.527124088938661e-8
16.0 3.220886967662744e-8
17.0 2.8627966243202776e-8
18.0 2.85533048433332e-8
19.0 2.767297806110192e-8
20.0 2.9314912088439444e-8
21.0 3.615467209827054e-8
22.0 3.561155403312904e-8
23.0 4.1175730450990647e-8
24.0 4.1540544758408705e-8
25.0 3.834072479385872e-8
26.0 4.599436401333067e-8
27.0 4.682492419536438e-8
28.0 5.1701653952226195e-8
29.0 4.9718416424806686e-8
30.0 4.7819968896970076e-8
31.0 4.705061435198619e-8
32.0 4.950867944848213e-8
33.0 4.9122090816030996e-8
34.0 5.347363889696728e-8
35.0 5.902116671420213e-8
36.0 6.76300250889103e-8
37.0 7.096276221611668e-8
38.0 6.653614080750901e-8
39.0 6.482512622602898e-8
40.0 4.567734719118059e-8
41.0 2.540371880106824e-8
42.0 1.2399305325173696e-8
43.0 9.292400463136263e-9
44.0 5.759584587039512e-9
45.0 3.757074487777488e-9
46.0 3.898485347407718e-9
47.0 3.962408167661118e-9
48.0 5.675927166866981e-9
49.0 5.298959890759055e-9
50.0 1.9382789992910807e-9
51.0 3.276216000246354e-9
52.0 5.161664370776832e-9
53.0 3.240179948910419e-9
54.0 4.3694922650865624e-9
55.0 2.5645862626526806e-9
56.0 4.2641985731924145e-9
57.0 3.204870976790032e-9
58.0 2.755628018167194e-9
59.0 2.6225109569335666e-9
60.0 3.924697432541722e-9
61.0 4.198700954168095e-9
62.0 5.272251921589462e-9
63.0 5.465419123121993e-9
64.0 4.0018523115186986e-9
65.0 4.3894431481374484e-9
66.0 4.2068390642369695e-9
67.0 3.5138401077716708e-9
68.0 2.616663599247796e-9
69.0 2.7069799851967734e-9
