1.0 4.706687047903495e-9
2.0 3.835248259327117e-9
3.0 4.048219810053361e-9
4.0 2.938753310874781e-9
5.0 2.5953323155298427e-9
6.0 3.063143750344017e-9
7.0 4.156963701138183e-9
8.0 2.4606324619195187e-9
9.0 2.8034517709223813e-9
10.0 2.7059695692743023e-9
11.0 4.896951265539871e-9
12.0 4.662418770750352e-9
13.0 4.577591997464456e-9
14.0 5.18448210678158e-9
15.0 3.82547232098368e-9
16.0 5.121900439837446e-9
17.0 7.644823152686971e-9
18.0 6.2753021882169754e-9
19.0 6.416137048559951e-9
20.0 7.046089637678203e-9
21.0 7.008173830731841e-9
22.0 8.357243006790876e-9
23.0 1.609571986025677e-8
24.0 2.1329947554804356e-8
25.0 3.1638335732951684e-8
26.0 3.5875013867974046e-8
27.0 2.9317351252320067e-8
28.0 1.8420201255147523e-8
29.0 1.4839496625659135e-8
30.0 9.162170912795792e-9
31.0 8.196103546341367e-9
32.0 6.889107085964054e-9
33.0 3.498160241009959e-9
34.0 2.863960102211306e-9
35.0 2.500516246303812e-9
36.0 1.27303695070904e-9
37.0 1.409790163751168e-9
38.0 8.953137101093289e-10
39.0 7.66752883407662e-10
40.0 5.11776718469579e-10
41.0 2.575592838420442e-10
42.0 7.719780915880292e-10
43.0 5.132808408323024e-10
44.0 7.46354370119805e-10
45.0 3.726570942668579e-10
46.0 7.470878808378569e-10
47.0 3.584804655849694e-10
48.0 2.487379970610866e-10
49.0 8.602614605074291e-10
50.0 1.2180854375836198e-9
51.0 3.565623507951618e-10
52.0 9.390714794471134e-10
53.0 9.390489789271478e-10
54.0 5.873336826636077e-10
55.0 8.265844305318145e-10
56.0 2.35148212792418e-10
57.0 1.185085090489274e-10
58.0 2.369862279126385e-10
59.0 1.1890084238823299e-10
60.0 1.1575037225005265e-10
61.0 7.034788735943334e-10
62.0 5.873913129773842e-10
63.0 3.457451089560524e-10
64.0 3.4033387414299063e-10
65.0 5.736922126437436e-10
66.0 5.689419228136366e-10
67.0 0.0
