1.0 1.0321502810334575e-8
2.0 1.086598341129125e-8
3.0 9.78134053285448e-9
4.0 4.89015983262675e-9
5.0 6.52401075852463e-9
6.0 8.42699568605697e-9
7.0 9.24534191894036e-9
8.0 9.7902428386476e-9
9.0 1.0333237073018907e-8
10.0 7.071996719226466e-9
11.0 9.795655748533997e-9
12.0 1.034308729891701e-8
13.0 9.52872337759016e-9
14.0 9.257959358197504e-9
15.0 7.080635703491261e-9
16.0 5.9956048313237815e-9
17.0 1.0899916431427706e-8
18.0 1.03542522158612e-8
19.0 1.0906330598870503e-8
20.0 1.0642068209121865e-8
21.0 7.641307586681023e-9
22.0 8.459985530831054e-9
23.0 9.286263594345345e-9
24.0 8.462761532481827e-9
25.0 8.192865497136381e-9
26.0 7.3763887863339944e-9
27.0 8.740212156360964e-9
28.0 1.0933871726144005e-8
29.0 1.2295244471672325e-8
30.0 1.0118139285484212e-8
31.0 1.4225192252207594e-8
32.0 1.4498642076395192e-8
33.0 2.1064104565856436e-8
34.0 2.2170792757236768e-8
35.0 2.765113822122382e-8
36.0 2.2734336168003653e-8
37.0 2.602751960155633e-8
38.0 1.5338040849106965e-8
39.0 8.227792996625508e-9
40.0 6.85478338418851e-9
41.0 1.6447801717103367e-9
42.0 1.920292766904571e-9
43.0 1.0975832406688225e-9
44.0 5.505416239851743e-10
45.0 2.752795885977608e-10
46.0 1.3732743830985328e-9
47.0 2.7407979979144377e-10
48.0 5.507799830252823e-10
49.0 8.259099369324399e-10
50.0 2.7591274294542543e-10
51.0 2.7587153614137464e-10
52.0 8.269627555834128e-10
53.0 8.270263304597703e-10
54.0 1.3763249487465744e-9
55.0 2.757222053012835e-10
56.0 2.7575153856224986e-10
57.0 5.517001592412079e-10
58.0 2.7574527456707936e-10
59.0 5.518995319233144e-10
60.0 5.517094617414985e-10
61.0 5.526536421478723e-10
62.0 5.528977042283594e-10
63.0 8.304059895854272e-10
64.0 8.299070670447188e-10
65.0 5.534495435043888e-10
66.0 2.7664937007898516e-10
67.0 0.0
68.0 2.765468322177424e-10
69.0 5.540432674048421e-10
70.0 1.107716444886065e-9
71.0 8.31580254948736e-10
72.0 5.5578589683741e-10
