1.0 7.351480827597506e-10
2.0 3.556870540789628e-9
3.0 2.930778426963642e-9
4.0 2.432659360501451e-9
5.0 3.828187871964641e-9
6.0 3.0223898237947746e-9
7.0 4.593957214638067e-9
8.0 4.6058445478611005e-9
9.0 5.308033170897967e-9
10.0 3.6439051542240456e-9
11.0 1.3893843268868678e-9
12.0 5.153653457206904e-9
13.0 3.991519348962931e-9
14.0 1.9608737090200187e-9
15.0 2.2746800934065072e-9
16.0 4.107415460384202e-9
17.0 2.997245399240599e-9
18.0 4.870279524700556e-9
19.0 7.4371554061401995e-9
20.0 4.0024481974324105e-9
21.0 6.342279169682809e-9
22.0 7.003548664984369e-9
23.0 3.835599720877039e-9
24.0 6.689640186825847e-9
25.0 1.0212706236245594e-8
26.0 5.060521498921246e-9
27.0 6.6066364075374235e-9
28.0 8.845536654022405e-9
29.0 8.484467350911018e-9
30.0 5.753199554186195e-9
31.0 4.632697780948547e-9
32.0 5.461244929967124e-9
33.0 9.204007053585284e-9
34.0 7.4697577246459e-9
35.0 1.0274519060110858e-8
36.0 1.0573901286722718e-8
37.0 1.0417640364392499e-8
38.0 9.412652879348116e-9
39.0 1.3281481131262976e-8
40.0 9.951468421239665e-9
41.0 7.843636523911132e-9
42.0 5.452669380339988e-9
43.0 2.127080032577947e-9
44.0 5.059342418695978e-10
45.0 1.0438527235572493e-9
46.0 0.0
47.0 0.0
48.0 5.297761761443995e-10
49.0 1.4757071821834773e-9
50.0 1.0213707774279389e-9
51.0 0.0
52.0 0.0
53.0 1.0315581371556666e-9
54.0 7.853827062382679e-10
55.0 4.1957244696121914e-10
56.0 4.149879971823554e-10
57.0 3.867402538566311e-10
58.0 4.08119386239186e-10
59.0 4.052170996410017e-10
60.0 1.6171607678703176e-9
61.0 1.0225178832300979e-9
62.0 8.590016651205109e-10
63.0 4.425765952550807e-10
64.0 5.935063434866319e-10
65.0 4.960824265995861e-10
66.0 0.0
67.0 0.0
68.0 8.902794758712748e-10
69.0 8.856878271725882e-10
