1.0 4.4652888634507583e-8
2.0 4.386084124956387e-8
3.0 4.8772184171661173e-8
4.0 4.495260929305599e-8
5.0 5.344592816177632e-8
6.0 5.516268324175126e-8
7.0 6.556102218378503e-8
8.0 7.296813915484807e-8
9.0 7.72785224530008e-8
10.0 8.232606200172435e-8
11.0 7.802154396056966e-8
12.0 5.980950886689348e-8
13.0 3.320933555501098e-8
14.0 1.4905398735788932e-8
15.0 7.343172352232312e-9
16.0 5.823276425167898e-9
17.0 5.99110216138198e-9
18.0 5.515363123474406e-9
19.0 5.5816981378789326e-9
20.0 5.7613212064348085e-9
21.0 5.453606848167151e-9
22.0 5.250103898632665e-9
23.0 5.036508031143792e-9
24.0 5.848993537368367e-9
25.0 4.60390886098266e-9
26.0 4.0526321358587305e-9
27.0 4.0076834415195055e-9
28.0 3.382551529472157e-9
29.0 3.790781466506132e-9
30.0 5.069837754740219e-9
31.0 5.86673912014937e-9
32.0 4.4539558195457225e-9
33.0 3.5005435387976016e-9
34.0 3.7286992211786716e-9
35.0 3.73675038774971e-9
36.0 5.041486032061252e-9
37.0 3.8828368127579e-9
38.0 3.4459727123074932e-9
39.0 4.333941718324643e-9
40.0 5.5940566537989645e-9
41.0 5.041704959501531e-9
42.0 4.715946846709165e-9
43.0 3.915174492300585e-9
44.0 4.515269372071464e-9
45.0 4.50074661300776e-9
46.0 5.113994740500407e-9
47.0 4.046766443311666e-9
48.0 3.4678769087128978e-9
49.0 3.577245969529267e-9
