1.0 3.7088122919782476e-8
2.0 3.469889196245484e-8
3.0 3.700076053734703e-8
4.0 4.109878640920933e-8
5.0 3.8938176503796044e-8
6.0 4.5344597316742644e-8
7.0 4.822104334547667e-8
8.0 5.193499805649912e-8
9.0 5.084918410702493e-8
10.0 5.228681815002514e-8
11.0 6.257890137468373e-8
12.0 6.818306312532897e-8
13.0 9.047949683050367e-8
14.0 1.2213408115656962e-7
15.0 1.7275945427435977e-7
16.0 2.1388002212182058e-7
17.0 2.2109436134530227e-7
18.0 1.5656245902836448e-7
19.0 9.665613083398696e-8
20.0 6.537609709729515e-8
21.0 4.722928665700758e-8
22.0 3.657499036189555e-8
23.0 2.7134004863645356e-8
24.0 2.0365555160401827e-8
25.0 1.1380669120547874e-8
26.0 7.177916584697541e-9
27.0 6.044279774542111e-9
28.0 5.6564350318653894e-9
29.0 3.9783935716947255e-9
30.0 5.6459327116043735e-9
31.0 5.37326475711247e-9
32.0 4.1531971585048395e-9
33.0 4.7164535980452156e-9
34.0 4.733577751991902e-9
35.0 4.4057682180882815e-9
36.0 3.97138376375594e-9
37.0 4.781579993549774e-9
38.0 4.825669010587394e-9
39.0 4.0645535241617086e-9
40.0 4.130524924044627e-9
41.0 3.999274841117845e-9
42.0 3.958288266359913e-9
43.0 4.1649022943907334e-9
44.0 3.5030747464597264e-9
45.0 4.5859880142897105e-9
46.0 3.3739527818772586e-9
47.0 4.075442735721449e-9
48.0 2.8624387110111507e-9
49.0 4.144776825847585e-9
50.0 2.9732537250961707e-9
51.0 3.228595924722193e-9
52.0 2.9196533767648355e-9
53.0 3.446785215918144e-9
54.0 3.1874566767685376e-9
