1.0 1.7157985614312834e-8
2.0 1.3327687398145827e-8
3.0 1.6798716787983874e-8
4.0 1.8446516335588046e-8
5.0 2.428452266791564e-8
6.0 2.7223936375061645e-8
7.0 3.3452422419445934e-8
8.0 4.49727143990772e-8
9.0 5.428699420154512e-8
10.0 7.29291067324582e-8
11.0 9.068344213114003e-8
12.0 9.215227945804014e-8
13.0 9.548080455379889e-8
14.0 7.337083643289502e-8
15.0 5.689479279237189e-8
16.0 2.3420267926069085e-8
17.0 8.788809637732832e-9
18.0 5.4888382516353535e-9
19.0 3.843236586119149e-9
20.0 3.847409417511742e-9
21.0 2.381350016648975e-9
22.0 4.944440454951724e-9
23.0 3.481994607989507e-9
24.0 2.3814114066954604e-9
25.0 2.3836220404878836e-9
26.0 3.6675198962433073e-9
27.0 4.226381044078597e-9
28.0 3.6726743128194053e-9
29.0 3.127730645908449e-9
30.0 2.9404496192428486e-9
31.0 2.941796309198166e-9
32.0 2.5765336530980676e-9
33.0 2.755251370971445e-9
34.0 2.9394523852014722e-9
35.0 2.3864390040814886e-9
36.0 3.12559413271986e-9
37.0 1.4688570782964017e-9
38.0 3.3078435440494384e-9
39.0 2.7557741274127543e-9
40.0 1.6570369415227387e-9
41.0 2.3918356396009022e-9
42.0 1.846200039406789e-9
43.0 2.9550765009592592e-9
44.0 3.1363602297284657e-9
45.0 2.3993766550320505e-9
46.0 1.4744145375510969e-9
47.0 1.8433208610295943e-9
48.0 1.6619404899894823e-9
49.0 2.4016862361298494e-9
