1.0 2.989817067996133e-8
2.0 3.324250430480902e-8
3.0 3.9776521557991863e-8
4.0 4.3296026245679777e-8
5.0 5.0775974388036125e-8
6.0 5.174432142022548e-8
7.0 7.053558877719486e-8
8.0 7.70951976332886e-8
9.0 9.303304201087788e-8
10.0 9.22736337708822e-8
11.0 7.538521111053835e-8
12.0 5.5171170372976995e-8
13.0 3.2201015557712744e-8
14.0 1.259546313544154e-8
15.0 5.8991684315223836e-9
16.0 4.464903502476858e-9
17.0 4.46970529107323e-9
18.0 5.107767930834228e-9
19.0 3.3546658784189276e-9
20.0 3.3575771422415337e-9
21.0 2.717670644081238e-9
22.0 2.561821421664945e-9
23.0 2.560053521024249e-9
24.0 1.921460083635177e-9
25.0 3.5250947901429206e-9
26.0 2.08124097585601e-9
27.0 2.5594317221155904e-9
28.0 2.0837739866941263e-9
29.0 2.8829133524865824e-9
30.0 1.4422869750359741e-9
31.0 2.2422840066186702e-9
32.0 1.6021331483706547e-9
33.0 3.0454089435435114e-9
34.0 2.8862028507899615e-9
35.0 3.3676458658741617e-9
36.0 2.7278153254724677e-9
37.0 2.729565795611677e-9
38.0 3.052299709279301e-9
39.0 2.0889114697257107e-9
40.0 2.570917053320206e-9
41.0 2.891171357877198e-9
42.0 1.2847514163638607e-9
43.0 1.6065397345776944e-9
44.0 1.9281569859271506e-9
45.0 3.537955595156461e-9
46.0 2.252413866532521e-9
47.0 1.6102322438390122e-9
48.0 2.5780002762173146e-9
49.0 2.7379403929235955e-9
