1.0 2.4758919078680577e-8
2.0 2.5974351776637794e-8
3.0 2.9483566122647524e-8
4.0 2.6732460190889365e-8
5.0 2.8412945493459432e-8
6.0 2.6453340601849227e-8
7.0 2.8141521362724966e-8
8.0 2.5792623724927573e-8
9.0 3.0821345444664665e-8
10.0 2.922068335446208e-8
11.0 2.991706684334778e-8
12.0 3.4566151656378495e-8
13.0 4.125335717475309e-8
14.0 5.239314981085037e-8
15.0 6.04209098348338e-8
16.0 8.190821183100589e-8
17.0 8.033712860647587e-8
18.0 5.421065907285083e-8
19.0 3.661642772226115e-8
20.0 2.3755263097743944e-8
21.0 1.581122244437781e-8
22.0 1.4261127966650738e-8
23.0 1.1136153769111763e-8
24.0 9.091997797913552e-9
25.0 7.111604498271318e-9
26.0 5.189507552727902e-9
27.0 3.943947125998891e-9
28.0 4.258029952022992e-9
29.0 2.4328875756090815e-9
30.0 3.0387438842008683e-9
31.0 3.9549675035918325e-9
32.0 2.2940711007248737e-9
33.0 4.561253877523684e-9
34.0 3.641270988434068e-9
35.0 3.638408233566599e-9
36.0 5.1817326102447e-9
37.0 4.007807590673501e-9
38.0 3.967453437905589e-9
39.0 3.0704902791873726e-9
40.0 3.3560965001219013e-9
41.0 3.5926876444585487e-9
42.0 3.6997012081610193e-9
43.0 4.491588263115837e-9
44.0 3.22758691508222e-9
45.0 2.653777735573433e-9
46.0 4.092907065898401e-9
47.0 3.795174233358155e-9
48.0 2.2582162105179217e-9
49.0 3.6597135614388924e-9
50.0 3.109708872472582e-9
51.0 3.396680815757136e-9
52.0 3.8093707213978665e-9
53.0 4.354990660491048e-9
54.0 2.670102891225692e-9
