1.0 1.8750106596983802e-8
2.0 1.7566014531844587e-8
3.0 2.054393964205185e-8
4.0 2.204454766877954e-8
5.0 2.7120470128908874e-8
6.0 2.3538737089120094e-8
7.0 2.9206127368415952e-8
8.0 3.668084345524273e-8
9.0 3.2822007186202505e-8
10.0 3.253808922298873e-8
11.0 3.582436391980082e-8
12.0 1.672691146703542e-8
13.0 9.851085983984357e-9
14.0 5.081450575132133e-9
15.0 2.39024485389668e-9
16.0 2.688734290767769e-9
17.0 3.5863854663809036e-9
18.0 3.892560533162263e-9
19.0 3.900242702877439e-9
20.0 2.099547646849942e-9
21.0 2.4002739240636117e-9
22.0 3.3019974717459397e-9
23.0 3.3023921005200427e-9
24.0 3.904631321975198e-9
25.0 2.402933907408311e-9
26.0 3.004037000634933e-9
27.0 3.905322879897237e-9
28.0 1.2024775989753305e-9
29.0 2.1047652879839043e-9
30.0 3.608099578370864e-9
31.0 3.307550936841134e-9
32.0 4.511084987039264e-9
33.0 3.0068792455928417e-9
34.0 3.6122390079107447e-9
35.0 3.013044277041151e-9
36.0 3.6158455859099567e-9
37.0 3.0155986226650575e-9
38.0 3.619822404784164e-9
39.0 3.3224863786133576e-9
40.0 3.6214056013209963e-9
41.0 3.923310343267872e-9
42.0 3.0178843498281558e-9
43.0 4.225878943072321e-9
44.0 3.623601863012027e-9
45.0 2.7215136070661097e-9
46.0 3.0247535772372678e-9
47.0 4.239989692678137e-9
48.0 3.030545851305059e-9
49.0 2.4216948816639197e-9
