1.0 2.393019978590642e-8
2.0 2.381047602811702e-8
3.0 2.3568429759784008e-8
4.0 2.2710313056640805e-8
5.0 2.0627793136689602e-8
6.0 2.271624699098828e-8
7.0 2.0632316099339174e-8
8.0 2.2231079830061713e-8
9.0 2.137349081950348e-8
10.0 2.4815771573850225e-8
11.0 2.9733345950230356e-8
12.0 3.3422691625070635e-8
13.0 3.404211160990885e-8
14.0 4.216009517126769e-8
15.0 4.191821897477659e-8
16.0 4.880996344020845e-8
17.0 5.926561263252904e-8
18.0 6.419257624381844e-8
19.0 7.367074359873157e-8
20.0 7.994929231908681e-8
21.0 8.48783116909559e-8
22.0 8.9441537015443e-8
23.0 9.215538187753913e-8
24.0 7.39521260859346e-8
25.0 5.7224519259358617e-8
26.0 3.286198481792128e-8
27.0 1.649430647979267e-8
28.0 7.510075744083942e-9
29.0 5.048293496496252e-9
30.0 3.4477476214491277e-9
31.0 3.3255635091589488e-9
32.0 4.0646011431163284e-9
33.0 2.217203768254656e-9
34.0 2.5876202256183075e-9
35.0 3.326967017293034e-9
36.0 2.4653849427907867e-9
37.0 2.0954672692370893e-9
38.0 2.3422208975199695e-9
39.0 2.4659182652809e-9
40.0 2.835412578563027e-9
41.0 1.8496371602797382e-9
42.0 1.3569247374468594e-9
43.0 3.700452431931375e-9
44.0 2.961368068328753e-9
45.0 2.098390851760116e-9
46.0 3.2104685218547317e-9
47.0 2.472283811363974e-9
48.0 1.8544871301678028e-9
49.0 3.955397171086273e-9
50.0 2.7182441530634783e-9
51.0 2.842514897296159e-9
52.0 2.9663745008732688e-9
53.0 2.9679532093633686e-9
54.0 2.352270364155167e-9
55.0 1.609734610840882e-9
56.0 2.229589444968291e-9
57.0 2.7270943496247467e-9
58.0 2.107940775336066e-9
59.0 2.356142506904975e-9
60.0 1.9837363866266117e-9
61.0 1.9846772827331587e-9
62.0 2.8547273792179525e-9
