1.0 4.237687170484064e-8
2.0 4.084521317996145e-8
3.0 4.206411659202743e-8
4.0 3.915035229340447e-8
5.0 5.08672496293695e-8
6.0 6.067241507085306e-8
7.0 7.324606208331239e-8
8.0 7.913418779518604e-8
9.0 9.377319441585184e-8
10.0 1.1339990838418349e-7
11.0 1.1514965776660531e-7
12.0 9.660061702935049e-8
13.0 6.21578149797469e-8
14.0 3.723604425856376e-8
15.0 1.9660578329382447e-8
16.0 1.2251769450818037e-8
17.0 8.752064586286813e-9
18.0 5.382373224364978e-9
19.0 6.91783447457456e-9
20.0 6.399850490826761e-9
21.0 5.241464056433236e-9
22.0 5.630409345107929e-9
23.0 4.994291001922523e-9
24.0 5.115582042625717e-9
25.0 4.988427988144346e-9
26.0 5.608629053252148e-9
27.0 4.084445564835786e-9
28.0 5.870679529808496e-9
29.0 4.700453201270502e-9
30.0 5.216623820744747e-9
31.0 6.480770639715247e-9
32.0 5.7390774883748194e-9
33.0 4.959860554011795e-9
34.0 5.342001063723956e-9
35.0 5.332728512742944e-9
36.0 5.603482112177749e-9
37.0 6.236495468196305e-9
38.0 4.7258176314034555e-9
39.0 4.819118955741904e-9
40.0 4.684681743057018e-9
41.0 5.068698297062637e-9
42.0 6.581340054944733e-9
43.0 4.4241425972437635e-9
44.0 3.414946442028449e-9
45.0 3.913463500350103e-9
46.0 4.8008094536792596e-9
47.0 5.680342386936234e-9
48.0 4.800934771424858e-9
49.0 4.5542286132769865e-9
50.0 4.301133777182659e-9
