1.0 1.4726079654837376e-8
2.0 1.4460952110986533e-8
3.0 2.1990348055321253e-8
4.0 1.6993487027806307e-8
5.0 2.115828862541819e-8
6.0 2.0646640568162848e-8
7.0 1.8610463068049818e-8
8.0 2.3450517220387958e-8
9.0 2.632082521167525e-8
10.0 2.555675408052375e-8
11.0 3.075399623853059e-8
12.0 1.9023862621955125e-8
13.0 1.5397134627111068e-8
14.0 7.483071683667985e-9
15.0 3.767629473362997e-9
16.0 4.584325312524566e-9
17.0 3.5651822519829817e-9
18.0 3.476054760271224e-9
19.0 4.055349884961419e-9
20.0 5.024011582823216e-9
21.0 3.846044149824479e-9
22.0 4.737259507746872e-9
23.0 4.7873216331322075e-9
24.0 4.358425620409889e-9
25.0 3.922973125834408e-9
26.0 1.1966194189373989e-9
27.0 4.436009645084701e-9
28.0 3.9658222347108784e-9
29.0 3.984953000058821e-9
30.0 2.3919161352436138e-9
31.0 4.5773398234143334e-9
32.0 3.075405400428858e-9
33.0 5.2828863164386614e-9
34.0 4.658046102680767e-9
35.0 6.18990236844752e-9
36.0 4.929198246154206e-9
37.0 3.091103373265014e-9
38.0 3.3620730814749758e-9
39.0 3.68900807337433e-9
40.0 4.315601073082794e-9
41.0 4.646183335501939e-9
42.0 2.186077677853641e-9
43.0 5.5634927434220156e-9
44.0 4.043080332066368e-9
45.0 2.201901225454059e-9
46.0 4.325096964335601e-9
47.0 3.1528437638428386e-9
48.0 3.1234950011065186e-9
49.0 5.889331893955002e-9
