1.0 1.1679982218119587e-8
2.0 1.0429371646496391e-8
3.0 1.242798287470276e-8
4.0 1.334677280772706e-8
5.0 1.3719014156583111e-8
6.0 1.9976385762956655e-8
7.0 2.5769631105338645e-8
8.0 3.2081634971780695e-8
9.0 5.0686074390766764e-8
10.0 6.232666008419647e-8
11.0 7.851958264258548e-8
12.0 8.172347683601243e-8
13.0 7.901812692090932e-8
14.0 6.0403859614627e-8
15.0 4.7287973343842445e-8
16.0 2.1840095104400225e-8
17.0 1.3258020459261388e-8
18.0 7.017121048476057e-9
19.0 4.783506672893005e-9
20.0 4.017355240741292e-9
21.0 3.824803681503088e-9
22.0 3.2955337010034586e-9
23.0 2.9433535222638156e-9
24.0 2.3566762840726806e-9
25.0 3.141558761924394e-9
26.0 1.6368544394303488e-9
27.0 2.5737663015327735e-9
28.0 1.6418283930464816e-9
29.0 1.7820908420449284e-9
30.0 1.992483106042063e-9
31.0 2.6820520104348343e-9
32.0 2.870681373771642e-9
33.0 1.7866282173513257e-9
34.0 2.1345592153735374e-9
35.0 2.3626348413917303e-9
36.0 2.323631586659511e-9
37.0 4.0370816641346055e-9
38.0 3.1749770928288595e-9
39.0 3.534051022838817e-9
40.0 2.4546678892410573e-9
41.0 3.372596327814701e-9
42.0 2.2827422078201517e-9
