1.0 4.8668362317982884e-8
2.0 3.909274646218819e-8
3.0 4.505403801147168e-8
4.0 4.557450736797364e-8
5.0 5.3867841742771816e-8
6.0 6.708638657926259e-8
7.0 8.523107766222893e-8
8.0 1.0027326950989845e-7
9.0 1.1532108814549247e-7
10.0 1.1430457220740209e-7
11.0 1.2988553521608992e-7
12.0 1.3665761073866632e-7
13.0 1.260677869652227e-7
14.0 1.1365460821366468e-7
15.0 8.074578019545698e-8
16.0 6.495027342623416e-8
17.0 5.074269822102906e-8
18.0 3.749403614250468e-8
19.0 3.259123300125566e-8
20.0 2.3602261034483263e-8
21.0 1.9701380260528367e-8
22.0 2.0108584397604546e-8
23.0 1.2026231388517773e-8
24.0 8.02743582717369e-9
25.0 7.279604452570254e-9
26.0 4.9153432879478485e-9
27.0 5.6048453878077e-9
28.0 3.1019668833565107e-9
29.0 3.4103451840294953e-9
30.0 3.3860976245136953e-9
31.0 4.218172211523097e-9
32.0 3.6345417786520784e-9
33.0 2.5000171044453622e-9
34.0 4.743361592396411e-9
35.0 2.223406503354397e-9
36.0 4.412016818555742e-9
37.0 3.022783090500525e-9
38.0 7.133898005662331e-9
39.0 4.939462305841858e-9
40.0 2.463277493092164e-9
41.0 1.916301028970224e-9
42.0 3.2836950270009878e-9
43.0 3.010415450255266e-9
44.0 1.9171089160607835e-9
45.0 2.1898015178933862e-9
46.0 3.0191121602740623e-9
