1.0 1.9843138578672798e-8
2.0 2.1671318400625463e-8
3.0 1.9632681796067394e-8
4.0 2.615805205190207e-8
5.0 2.3672374244068406e-8
6.0 2.7626818384630913e-8
7.0 2.6437154368209262e-8
8.0 2.9478760890412018e-8
9.0 3.514053311105801e-8
10.0 3.292320716247675e-8
11.0 3.98128988178707e-8
12.0 4.675448874841573e-8
13.0 6.047706376234561e-8
14.0 9.017390168677146e-8
15.0 1.2850356537148656e-7
16.0 1.7432733837371446e-7
17.0 1.847815846844513e-7
18.0 1.2323609897080452e-7
19.0 7.999846492847801e-8
20.0 5.279357466591749e-8
21.0 3.696670371760453e-8
22.0 3.085307323465059e-8
23.0 2.5885236768867042e-8
24.0 1.7642444043686786e-8
25.0 1.0532390951592481e-8
26.0 6.717313006027668e-9
27.0 4.413209127575288e-9
28.0 3.913108122133691e-9
29.0 3.2398061387657874e-9
30.0 2.658287445917383e-9
31.0 2.1637643100260454e-9
32.0 3.2382104171602533e-9
33.0 2.7435149512823778e-9
34.0 2.1563291191614952e-9
35.0 2.6854720474657648e-9
36.0 2.6211672988053356e-9
37.0 2.585368862465306e-9
38.0 2.633607780198912e-9
39.0 2.0598041479097286e-9
40.0 1.485593519546276e-9
41.0 3.2319642011402083e-9
42.0 2.2239213979141346e-9
43.0 3.6515461531687257e-9
44.0 2.9044607187170425e-9
45.0 1.825101333221674e-9
46.0 2.594019899467077e-9
47.0 1.598232330105762e-9
48.0 2.519090635893574e-9
49.0 1.7610895432010477e-9
50.0 1.679452989933133e-9
51.0 2.1434942943406107e-9
52.0 2.6598924076948972e-9
53.0 2.1303972621099452e-9
54.0 2.259342802515001e-9
