1.0 1.775446070863639e-8
2.0 2.314073774705979e-8
3.0 2.4027568098903742e-8
4.0 2.274034434441618e-8
5.0 2.177955144888026e-8
6.0 2.4590417631966793e-8
7.0 2.947865750332755e-8
8.0 2.7995629253415412e-8
9.0 3.729366074435946e-8
10.0 4.277980570957664e-8
11.0 4.346735341255824e-8
12.0 3.932652697059032e-8
13.0 4.397582181444417e-8
14.0 5.101462223416021e-8
15.0 5.747072123459642e-8
16.0 5.4859635150406624e-8
17.0 4.474708126840716e-8
18.0 4.1109438099265626e-8
19.0 2.9688516347080525e-8
20.0 3.187634259473414e-8
21.0 2.3834656353845897e-8
22.0 2.1680497257130737e-8
23.0 2.03566587212609e-8
24.0 1.7153531787976972e-8
25.0 1.82309839038085e-8
26.0 1.1672387103650887e-8
27.0 9.905836057854637e-9
28.0 1.0776804150823768e-8
29.0 1.0592264562534948e-8
30.0 9.46758068434256e-9
31.0 8.441535844607833e-9
32.0 5.623100371297453e-9
33.0 6.840126687279735e-9
34.0 5.5462674453110594e-9
35.0 7.299129090616936e-9
36.0 4.099090353698305e-9
37.0 5.40875419306387e-9
38.0 7.076887590560126e-9
39.0 7.091297116763946e-9
40.0 4.719566024541085e-9
41.0 3.6751713251628882e-9
42.0 4.918200069425893e-9
43.0 3.665376072834342e-9
44.0 3.8622398378899894e-9
45.0 2.828181408363518e-9
46.0 3.910326705710974e-9
47.0 4.095733904077143e-9
48.0 2.1661369306445378e-9
49.0 3.0152479343757333e-9
50.0 2.5931423791884132e-9
51.0 2.1488559002367117e-9
52.0 3.0342817848948376e-9
53.0 4.400532920512708e-9
54.0 1.0622455196153768e-9
55.0 1.9957754513349733e-9
56.0 1.7152384775667279e-9
57.0 1.976031806019831e-9
58.0 1.96105994601076e-9
