1.0 2.377588379770861e-8
2.0 2.694043712297651e-8
3.0 2.7111673063436282e-8
4.0 2.6009102427337893e-8
5.0 2.7782862598759468e-8
6.0 3.307494983777601e-8
7.0 2.9977519969627474e-8
8.0 3.462606536138136e-8
9.0 4.156394005442909e-8
10.0 4.408244519742552e-8
11.0 5.246502495193748e-8
12.0 6.342466525833355e-8
13.0 6.759765432374319e-8
14.0 8.163749017974035e-8
15.0 9.07321093028954e-8
16.0 1.1903210150876475e-7
17.0 1.4659314598809622e-7
18.0 1.397464585880591e-7
19.0 1.0984991488987148e-7
20.0 6.335977724180499e-8
21.0 2.6211304394925773e-8
22.0 1.1243470703489908e-8
23.0 5.863117912743037e-9
24.0 3.7602826212267865e-9
25.0 2.3452551273555187e-9
26.0 4.6891821928675334e-9
27.0 3.5357538857534322e-9
28.0 2.6034192057058106e-9
29.0 3.064998372750819e-9
30.0 3.3122500036848336e-9
31.0 6.8520649546478716e-9
32.0 3.3264956018499827e-9
33.0 2.122153355004992e-9
34.0 3.1029586743195925e-9
35.0 4.013586326035532e-9
36.0 1.1781538881738175e-9
37.0 1.8922808157008284e-9
38.0 2.6209411373238655e-9
39.0 2.630445430101498e-9
40.0 3.346948339392785e-9
41.0 3.8269893920528375e-9
42.0 2.160273215214575e-9
43.0 2.1527228627144936e-9
44.0 2.3990883528145947e-9
45.0 2.8892118762806096e-9
46.0 2.8790847875705048e-9
47.0 2.6294213865064784e-9
48.0 4.546912127857601e-9
49.0 1.2095805141812248e-9
50.0 1.652354958741184e-9
51.0 2.6266498779935933e-9
