1.0 2.935769356504636e-8
2.0 2.9360893627483618e-8
3.0 3.294852009005922e-8
4.0 3.008745359522891e-8
5.0 3.009132578668527e-8
6.0 3.8696481041711194e-8
7.0 4.1572940290279804e-8
8.0 4.0866372685854915e-8
9.0 4.230892347578674e-8
10.0 4.375254096800063e-8
11.0 5.811329870653026e-8
12.0 3.947182491970125e-8
13.0 3.5898067007877896e-8
14.0 3.088405096107749e-8
15.0 2.946208539356121e-8
16.0 2.589220375881496e-8
17.0 1.5837936873097645e-8
18.0 1.4417278881850847e-8
19.0 6.49339417790884e-9
20.0 1.156066105068021e-8
21.0 8.705969412048376e-9
22.0 1.5015933385598146e-9
23.0 6.016920206519672e-9
24.0 7.703201498898693e-9
25.0 5.3958795653841206e-9
26.0 5.431591887372633e-9
27.0 3.902482603734825e-9
28.0 4.704088762963465e-9
29.0 7.868685258927143e-10
30.0 7.711411953437164e-10
31.0 2.3171873309024704e-9
32.0 4.669469877427446e-9
33.0 1.5458868851681017e-9
34.0 1.5690695853720627e-9
35.0 5.3618549600287224e-9
36.0 2.279196742449585e-9
37.0 3.046791352545597e-9
38.0 5.342573139444084e-9
39.0 3.0432811826131e-9
40.0 1.5154494548141883e-9
41.0 3.78896354291669e-9
42.0 2.2737121518900947e-9
43.0 7.595063244991706e-10
44.0 1.5171229605925874e-9
45.0 2.2778559483072057e-9
46.0 3.037455797993971e-9
